Patulibacter_Patulibacteraceae_Solirubrobacterales_Thermoleophilia_Actinobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Palleronia_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,003014045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001287167;0;0;0;0;0
Christensenellaceae-R-7-group_Christensenellaceae_Clostridiales_Clostridia_Firmicutes;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Roseovarius_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,002009364;0,010982675;0,007629677;0,010956846;0;0,010721753;0;0;0,001861885;0,00305801;0,003542833;0,002159338;0;0;0;0,002349624;0,006576568;0,003217917;0;0,004891291;0,003293265;0;0
_ctg-CGOF202_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,110653713;0;0
Candidatus-Aquiluna_Microbacteriaceae_Micrococcales_Actinobacteria_Actinobacteria;0,003014045;0,004118503;0;0,007826318;0,008950682;0;0;0;0;0;0;0;0;0,003989468;0;0;0;0;0;0;0;0;0
_Blfdi19_Myxococcales_Deltaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Youngimonas_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,045210682;0;0,016349308;0;0;0;0;0;0;0,002038674;0;0;0;0;0;0,01174812;0;0;0;0;0;0;0
uncultured_Xanthomonadales-Incertae-Sedis_Xanthomonadales_Gammaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001348172
Halomonas_Halomonadaceae_Oceanospirillales_Gammaproteobacteria_Proteobacteria;0;0;0,002179908;0;0;0;0;0;0,002792828;0,005096684;0;0;0;0,003989468;0;0;0;0,001287167;0;0;0,001317306;0;0
Blastopirellula_Planctomycetaceae_Planctomycetales_Planctomycetacia_Planctomycetes;0,010046818;0,006864172;0,007629677;0,010956846;0,005967121;0,007147835;0;0,003081427;0;0,00305801;0,011809443;0,004318675;0,00348669;0;0;0,002349624;0,004932426;0,005792251;0;0,014673873;0,004610571;0;0,003370431
Aquimonas_Xanthomonadaceae_Xanthomonadales_Gammaproteobacteria_Proteobacteria;0,0110515;0,013728344;0,009809585;0,006261055;0,016409583;0,012508711;0;0,003851783;0,009309427;0,005096684;0,005904721;0,002159338;0,00348669;0;0,003074794;0;0;0;0;0;0,003293265;0;0
_Rhodobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,002009364;0;0,002179908;0;0;0;0;0;0;0;0,007085666;0;0;0,003989468;0;0;0;0,00193075;0;0;0;0;0
Williamsia_Nocardiaceae_Corynebacteriales_Actinobacteria_Actinobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Jatrophihabitans_Frankiaceae_Frankiales_Actinobacteria_Actinobacteria;0;0;0;0;0;0,005360876;0;0;0;0;0;0,002159338;0;0;0,006149589;0,007048872;0;0,016089587;0;0,003260861;0,001317306;0;0,008763119
Marmoricola_Nocardioidaceae_Propionibacteriales_Actinobacteria_Actinobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
_JG34-KF-161_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Crocinitomix_Cryomorphaceae_Flavobacteriales_Flavobacteriia_Bacteroidetes;0,007032773;0,023338184;0,022889032;0,006261055;0;0,010721753;0,008961778;0,001540713;0;0,008154695;0,010628499;0,002159338;0,005230034;0,003989468;0,003074794;0,004699248;0;0,003217917;0,006818492;0;0,004610571;0,002495695;0
Aeromicrobium_Nocardioidaceae_Propionibacteriales_Actinobacteria_Actinobacteria;0;0,004118503;0,002179908;0,003130527;0,004475341;0,005360876;0;0,00462214;0;0,00305801;0;0;0;0,003989468;0;0;0;0,003217917;0;0;0;0;0
Tabrizicola_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,103005611;0;0;0;0;0;0;0;0
uncultured_Brucellaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
_BIgi5_Order-III_Cytophagia_Bacteroidetes;0,006028091;0;0,006539723;0,007826318;0,022376704;0,010721753;0,022404445;0,01155535;0,004654713;0,012232042;0,002361889;0,006478013;0;0,003989468;0,004612192;0,007048872;0,00822071;0,006435835;0;0,00163043;0,004610571;0,003743542;0,006066775
_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Stakelama_Sphingomonadaceae_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Thiohalocapsa_Chromatiaceae_Chromatiales_Gammaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001348172
Ruegeria_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,003014045;0;0;0;0;0;0;0;0,001861885;0;0;0;0;0;0;0;0;0,002574334;0;0;0;0;0,005392689
Ferruginibacter_Chitinophagaceae_Sphingobacteriales_Sphingobacteriia_Bacteroidetes;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003288284;0,018663921;0;0,00163043;0,018442286;0,043674661;0,039096994
Balneola_Unknown-Family_Order-III_Cytophagia_Bacteroidetes;0,017079591;0,016474012;0,002179908;0,0172179;0,014917803;0;0,008961778;0,003851783;0,01396414;0;0,003542833;0,003239006;0,005230034;0;0;0;0,003288284;0,006435835;0;0;0,002634612;0,002495695;0,004718603
Ancylobacter_Xanthobacteraceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,002009364;0;0;0,004695791;0;0;0;0,00462214;0;0;0;0;0;0;0,003074794;0,003524436;0;0,003861501;0,003409246;0;0,005269224;0;0,002022258
Pedomicrobium_Hyphomicrobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0,002179908;0;0,002983561;0;0;0,003081427;0;0;0,002361889;0,004318675;0;0;0;0,002349624;0;0;0;0;0,001975959;0;0,002696344
Delftia_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,002009364;0;0;0;0,004475341;0,003573918;0;0;0;0;0;0;0;0;0,003074794;0;0;0;0;0,002445646;0;0;0
_T9d_Rickettsiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Altererythrobacter_Erythrobacteraceae_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0,00231107;0;0;0;0,044266419;0;0,005984202;0;0,004699248;0;0,032822757;0;0,004076076;0;0;0
Aestuariivita_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,007032773;0;0,007629677;0,004695791;0,010442462;0;0;0,003851783;0;0,009174031;0,010628499;0;0,00348669;0,00997367;0;0,014097744;0,004932426;0,01673317;0;0,003260861;0;0,002495695;0,002696344
Pseudahrensia_Phyllobacteriaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,005023409;0;0;0;0;0;0;0;0,006516599;0;0;0;0;0;0;0,003524436;0;0,010940919;0,006818492;0;0,001975959;0;0,001348172
Amorphus_Caulobacteraceae_Caulobacterales_Alphaproteobacteria_Proteobacteria;0;0,004118503;0;0;0,002983561;0;0;0,001540713;0;0;0,002361889;0;0,00348669;0;0;0;0;0,00193075;0,008523115;0;0,003293265;0;0,006066775
Aureimonas_Aurantimonadaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,003014045;0,002745669;0;0;0;0;0;0;0,003723771;0;0;0,002159338;0;0;0;0;0;0;0;0,002445646;0;0;0
uncultured_Micromonosporaceae_Micromonosporales_Actinobacteria_Actinobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001317306;0;0
Polaromonas_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oceanospirillum_Oceanospirillaceae_Oceanospirillales_Gammaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Lewinella_Saprospiraceae_Sphingobacteriales_Sphingobacteriia_Bacteroidetes;0,013060864;0,00960984;0,011989493;0,003130527;0,013426023;0,012508711;0;0,006162853;0,004654713;0,00305801;0,007085666;0,003239006;0;0;0;0;0;0;0;0;0;0;0
Sufflavibacter_Flavobacteriaceae_Flavobacteriales_Flavobacteriia_Bacteroidetes;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
_DSSF69_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0,008037455;0;0,002179908;0;0;0;0;0;0;0,00305801;0;0;0;0;0;0;0;0,00193075;0;0;0;0;0
_Verrucomicrobiaceae_Verrucomicrobiales_Verrucomicrobiae_Verrucomicrobia;0,018084273;0,019219681;0,021799078;0,014087373;0,011934242;0,007147835;0,022404445;0,01155535;0,01396414;0,005096684;0,004723777;0,010796688;0,010460069;0;0,009224383;0;0,013153135;0,009010169;0;0,004891291;0,005269224;0,008734932;0,006066775
Bauldia_Rhizobiales-Incertae-Sedis_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,008037455;0;0;0;0;0;0;0;0,001861885;0,002038674;0;0;0;0;0;0;0;0;0;0;0,004610571;0;0,002022258
_AKIW852_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0,003723771;0,002038674;0;0;0;0;0;0,002349624;0;0,033466341;0;0;0,005927877;0;0,011459464
Salinimonas_Alteromonadaceae_Alteromonadales_Gammaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0,00348669;0;0;0;0;0;0;0;0;0;0
Phenylobacterium_Caulobacteraceae_Caulobacterales_Alphaproteobacteria_Proteobacteria;0,003014045;0;0,008719631;0,007826318;0,002983561;0,010721753;0,008961778;0,006162853;0,007447541;0,004077347;0,003542833;0,005398344;0,00348669;0,00997367;0,003074794;0;0,003288284;0,020594671;0;0,002445646;0,016466326;0;0,010111292
Paraglaciecola_Alteromonadaceae_Alteromonadales_Gammaproteobacteria_Proteobacteria;0,012056182;0,006864172;0,014169401;0,004695791;0,008950682;0,010721753;0;0,00462214;0,003723771;0,004077347;0;0;0,006973379;0;0;0;0;0,005148668;0;0;0,001317306;0;0
Labrys_Xanthobacteraceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,007336937;0,001317306;0;0,002696344
Simiduia_Cellvibrionaceae_Cellvibrionales_Gammaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Alkanindiges_Moraxellaceae_Pseudomonadales_Gammaproteobacteria_Proteobacteria;0,002009364;0;0;0;0;0;0;0;0,001861885;0;0;0;0;0;0;0,012922932;0;0,00193075;0;0,00163043;0;0;0,002022258
Planomicrobium_Planococcaceae_Bacillales_Bacilli_Firmicutes;0,006028091;0,016474012;0,003269862;0,009391582;0,008950682;0,007147835;0;0,01848856;0,009309427;0,006116021;0;0,003239006;0,006973379;0,017952605;0,004612192;0,003524436;0;0,010297336;0,008523115;0;0,004610571;0,003743542;0,002696344
Mycobacterium_Mycobacteriaceae_Corynebacteriales_Actinobacteria_Actinobacteria;0;0;0;0,003130527;0;0;0;0;0;0;0;0;0;0;0;0,002349624;0;0,00193075;0;0;0;0;0
_D05-2_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0,002179908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003861501;0;0;0;0;0
Sediminicola_Flavobacteriaceae_Flavobacteriales_Flavobacteriia_Bacteroidetes;0,0110515;0,002745669;0,004359816;0,012522109;0,005967121;0,005360876;0;0,00231107;0,010240369;0;0,003542833;0,003239006;0,00348669;0,005984202;0,004612192;0,002349624;0;0,005148668;0,003409246;0,004891291;0,004610571;0;0,006066775
Rhodovulum_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,006028091;0;0,005449769;0,009391582;0,002983561;0;0,008961778;0,001540713;0;0,002038674;0,003542833;0,002159338;0;0;0,01076178;0;0;0,003861501;0;0,003260861;0,007903837;0,011230627;0
Oceaniovalibus_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,025117045;0,005491337;0,014169401;0,036001064;0,002983561;0,02859134;0,053770668;0,010014637;0,002792828;0,00305801;0,007085666;0,009717019;0,006973379;0;0,004612192;0,007048872;0,00822071;0,010940919;0,008523115;0,008152152;0,003951918;0;0,001348172
Bartonella_Bartonellaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003861501;0;0;0,001317306;0;0
_MNG7_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0,002361889;0;0;0;0;0;0;0;0;0;0;0;0,002022258
Sediminibacterium_Chitinophagaceae_Sphingobacteriales_Sphingobacteriia_Bacteroidetes;0;0;0;0;0;0,003573918;0;0;0;0,005096684;0;0;0;0;0;0;0;0,003861501;0;0;0;0;0,002696344
Citreicella_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,015070227;0,006864172;0,005449769;0,012522109;0,008950682;0,010721753;0;0,007703567;0,004654713;0;0,011809443;0,003239006;0,008716724;0,007978936;0,004612192;0,002349624;0,00822071;0,009653752;0;0,014673873;0;0,007487085;0,002696344
Oceanicola_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,003014045;0;0,003269862;0,007826318;0;0;0;0;0;0,002038674;0,005904721;0;0;0;0,006149589;0;0;0,027674089;0;0;0;0;0,016178067
Defluviicoccus_Rhodospirillaceae_Rhodospirillales_Alphaproteobacteria_Proteobacteria;0,003014045;0;0,004359816;0,009391582;0;0;0,017923556;0,005392497;0;0,002038674;0;0,002159338;0;0;0,003074794;0,003524436;0;0;0;0,00163043;0,003951918;0;0,001348172
_C2U_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0,00305801;0;0;0;0;0;0;0;0;0;0;0;0;0
Terrabacter_Intrasporangiaceae_Micrococcales_Actinobacteria_Actinobacteria;0,013060864;0,008237006;0,008719631;0,012522109;0,023868485;0,023230464;0,013442667;0,020029274;0,03816865;0,007135358;0,01653322;0,010796688;0,005230034;0,005984202;0,007686986;0,021146617;0,032882838;0,009010169;0;0,002445646;0,017124979;0;0,009437206
Gordonia_Nocardiaceae_Corynebacteriales_Actinobacteria_Actinobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Afifella_Rhodobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0,003130527;0;0;0;0;0;0,002038674;0;0,002159338;0;0;0;0;0;0,006435835;0;0;0;0;0
Roseicitreum_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,003014045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,003861501;0;0;0;0;0
Leptothrix_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,002009364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,024956949;0
_Phyllobacteriaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0,011934242;0;0;0;0,001861885;0;0;0;0;0;0;0;0;0;0;0;0;0,002495695;0,010111292
uncultured_Cytophagaceae_Cytophagales_Cytophagia_Bacteroidetes;0,003014045;0;0,006539723;0;0,004475341;0,005360876;0,017923556;0,010784993;0;0,00305801;0,002361889;0,006478013;0;0,011968403;0,009224383;0,002349624;0;0,004505084;0;0;0,005269224;0,006239237;0
uncultured_Xanthomonadaceae_Xanthomonadales_Gammaproteobacteria_Proteobacteria;0,020093636;0,006864172;0,004359816;0,012522109;0,026852045;0,010721753;0;0,005392497;0,015826025;0,004077347;0,009447554;0,004318675;0,006973379;0;0;0,003524436;0;0,025743339;0,003409246;0;0,014490367;0;0,035052478
SM1A02_Phycisphaeraceae_Phycisphaerales_Phycisphaerae_Planctomycetes;0,018084273;0,024711018;0,011989493;0,026609482;0,002983561;0,02859134;0,017923556;0,007703567;0,014895083;0,002038674;0,007085666;0,009717019;0,012203413;0;0,003074794;0,00587406;0,019729703;0,012871669;0;0,007336937;0,009221143;0,017469864;0,005392689
_Rhodospirillaceae_Rhodospirillales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Diplosphaera_Opitutaceae_Opitutales_Opitutae_Verrucomicrobia;0,010046818;0,006864172;0,004359816;0,003130527;0,011934242;0,007147835;0;0,012325707;0;0,002038674;0,011809443;0,005398344;0,006973379;0;0,01076178;0;0;0;0;0;0,005269224;0;0,002696344
Azoarcus_Rhodocyclaceae_Rhodocyclales_Betaproteobacteria_Proteobacteria;0,004018727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Rhodopirellula_Planctomycetaceae_Planctomycetales_Planctomycetacia_Planctomycetes;0,051238773;0,020592515;0,026158893;0,0172179;0,023868485;0,023230464;0,008961778;0,010784993;0,009309427;0,006116021;0,017714164;0,010796688;0,006973379;0;0,006149589;0,00587406;0,006576568;0,007079418;0;0,004076076;0,003293265;0,00998278;0,003370431
_SAR116-clade_Rickettsiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Aquabacterium_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,003014045;0,002745669;0,002179908;0;0;0,003573918;0;0;0;0;0;0;0;0;0;0;0;0,001287167;0,003409246;0,003260861;0;0;0
Nisaea_Rhodospirillaceae_Rhodospirillales_Alphaproteobacteria_Proteobacteria;0;0,004118503;0;0;0,004475341;0,007147835;0;0,003851783;0;0;0;0;0;0;0;0;0;0,002574334;0;0;0;0,003743542;0,003370431
Pannonibacter_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,003014045;0;0;0,007826318;0,010442462;0;0;0,001540713;0;0;0;0;0;0;0;0;0;0,003217917;0;0;0;0;0,002696344
Sideroxydans_Gallionellaceae_Nitrosomonadales_Betaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Psychrobacter_Moraxellaceae_Pseudomonadales_Gammaproteobacteria_Proteobacteria;0,008037455;0,002745669;0,007629677;0,003130527;0;0;0,013442667;0;0,004654713;0,005096684;0;0;0;0,00997367;0,015373972;0;0,003288284;0,009653752;0;0;0;0;0,002022258
Burkholderia_Burkholderiaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Kordiimonas_Kordiimonadaceae_Kordiimonadales_Alphaproteobacteria_Proteobacteria;0,017079591;0,015101178;0,01961917;0,003130527;0,011934242;0,016082629;0,017923556;0,010014637;0,006516599;0;0,011809443;0,015115363;0,012203413;0;0,003074794;0,003524436;0;0,008366585;0;0,00163043;0,002634612;0;0,001348172
Arcobacter_Campylobacteraceae_Campylobacterales_Epsilonproteobacteria_Proteobacteria;0,006028091;0,012355509;0,027248847;0,007826318;0,010442462;0;0,017923556;0;0;0,020386736;0,007085666;0,014035694;0,00348669;0,00997367;0,007686986;0,003524436;0;0,009010169;0;0;0;0,00499139;0,003370431
Subsaxibacter_Flavobacteriaceae_Flavobacteriales_Flavobacteriia_Bacteroidetes;0,005023409;0;0,009809585;0;0,004475341;0,007147835;0;0,007703567;0,003723771;0,00305801;0;0,011876356;0,005230034;0,005984202;0,01076178;0,003524436;0;0,007079418;0;0,003260861;0,003951918;0,006239237;0,004718603
Variibacter_Xanthobacteraceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,014158836;0;0;0,003293265;0,003743542;0,021570755
Bosea_Bradyrhizobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,002009364;0,004118503;0,013079447;0,003130527;0,002983561;0,005360876;0;0,003081427;0,003723771;0,002038674;0,003542833;0,002159338;0,00348669;0,003989468;0,006149589;0,007048872;0,004932426;0;0;0;0,002634612;0;0
Dyadobacter_Cytophagaceae_Cytophagales_Cytophagia_Bacteroidetes;0,020093636;0,017846847;0,011989493;0,006261055;0,014917803;0,008934794;0;0,028503197;0,004654713;0;0,012990387;0,004318675;0;0;0;0,00587406;0;0,003861501;0;0,00163043;0,001975959;0,007487085;0,003370431
uncultured_Pseudomonadaceae_Pseudomonadales_Gammaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0,003723771;0;0;0;0;0;0;0;0;0,003861501;0;0;0,001975959;0;0,008089033
Nocardioides_Nocardioidaceae_Propionibacteriales_Actinobacteria_Actinobacteria;0,010046818;0,008237006;0,017439262;0,004695791;0,011934242;0,005360876;0;0,015407134;0,01396414;0,011212705;0,011809443;0,005398344;0,006973379;0,021942073;0,006149589;0,003524436;0,013153135;0,010297336;0;0,002445646;0,005269224;0,017469864;0,007414947
uncultured_Colwelliaceae_Alteromonadales_Gammaproteobacteria_Proteobacteria;0;0;0;0;0,002983561;0;0;0,00231107;0;0;0;0;0;0;0;0;0;0,001287167;0;0;0,001317306;0;0
Pir4-lineage_Planctomycetaceae_Planctomycetales_Planctomycetacia_Planctomycetes;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
uncultured_Alcaligenaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,003014045;0;0,002179908;0,006261055;0,008950682;0;0;0,00231107;0,008378484;0,002038674;0,009447554;0;0;0;0,009224383;0;0;0,005792251;0;0,00163043;0,012514408;0,00499139;0,005392689
Imperialibacter_Flammeovirgaceae_Cytophagales_Cytophagia_Bacteroidetes;0,0331545;0,024711018;0,021799078;0,037566328;0,026852045;0,016082629;0;0,00693321;0,024204509;0;0,012990387;0,009717019;0,005230034;0,00997367;0,009224383;0,002349624;0,009864852;0,023169005;0;0,00163043;0,012514408;0;0,002696344
Roseobacter-clade-CHAB-I-5-lineage_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,003014045;0;0;0;0;0,005360876;0;0,012325707;0,002792828;0,005096684;0;0,002159338;0,005230034;0;0;0,004699248;0;0,00193075;0;0;0;0;0,002022258
Methylobacterium_Methylobacteriaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,010046818;0,005491337;0,015259355;0,006261055;0,005967121;0,007147835;0,008961778;0,006162853;0,006516599;0,005096684;0,00826661;0,004318675;0,010460069;0,00997367;0,021523561;0,004699248;0,006576568;0,007723002;0;0,007336937;0,00856249;0,002495695;0,004044517
Tistrella_Rhodospirillaceae_Rhodospirillales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0,007458901;0,005360876;0;0,005392497;0;0,002038674;0;0,003239006;0,005230034;0;0;0;0;0,003217917;0;0,00163043;0;0;0,001348172
uncultured_Erythrobacteraceae_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0,028131091;0,030202356;0,027248847;0,018783164;0,026852045;0,046460928;0,008961778;0,043139974;0,020480739;0,020386736;0,011809443;0,02591205;0,020920137;0,013963137;0,027673149;0,007048872;0,024662129;0,019951088;0,008523115;0,02364124;0,022394204;0,006239237;0,004044517
Nakamurella_Nakamurellaceae_Frankiales_Actinobacteria_Actinobacteria;0,010046818;0;0;0,007826318;0,005967121;0;0;0,005392497;0,001861885;0;0,004723777;0,003239006;0,00348669;0,005984202;0,003074794;0,002349624;0,003288284;0,014158836;0,010227738;0;0,004610571;0,00499139;0,006740861
Algoriphagus_Cyclobacteriaceae_Cytophagales_Cytophagia_Bacteroidetes;0,0110515;0,02196535;0,020709124;0;0,013426023;0,02859134;0;0,019258917;0,012102255;0;0,01653322;0,005398344;0,015690103;0;0,004612192;0,002349624;0,011508993;0,017376754;0;0,004891291;0,011197102;0,00499139;0,006066775
uncultured_Geodermatophilaceae_Frankiales_Actinobacteria_Actinobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,004699248;0,003288284;0,006435835;0,011932361;0,006521721;0,005927877;0,007487085;0,012807636
Pseudochrobactrum_Brucellaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,004018727;0,002745669;0,005449769;0;0,002983561;0;0;0,001540713;0;0;0,005904721;0;0;0;0,007686986;0,003524436;0;0;0,006818492;0,007336937;0,007903837;0;0
Shewanella_Shewanellaceae_Alteromonadales_Gammaproteobacteria_Proteobacteria;0,004018727;0;0,018529216;0,006261055;0,011934242;0,003573918;0;0,00924428;0;0,007135358;0,002361889;0,004318675;0,00348669;0;0,006149589;0,003524436;0;0,008366585;0;0,003260861;0,007245184;0,006239237;0,001348172
Lapillicoccus_Intrasporangiaceae_Micrococcales_Actinobacteria_Actinobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,01673317;0,003409246;0;0,002634612;0;0
Haematobacter_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,007032773;0;0;0;0;0;0;0,006162853;0;0;0;0,004318675;0;0;0,003074794;0;0,00822071;0;0,005113869;0,00163043;0;0;0
Arthrobacter_Micrococcaceae_Micrococcales_Actinobacteria_Actinobacteria;0,018084273;0,010982675;0,011989493;0,007826318;0,002983561;0,003573918;0;0,003851783;0,01396414;0,002038674;0;0,005398344;0,00348669;0,003989468;0;0,003524436;0;0,00193075;0;0,004076076;0,003293265;0,002495695;0
___SPOTSOCT00m83_Proteobacteria;0,020093636;0,037066528;0,031608663;0,031305273;0,023868485;0,019656547;0,040328001;0,010014637;0,008378484;0,024464084;0,01653322;0,018354369;0,006973379;0,037899944;0,024598355;0,009398496;0,023017987;0,028961256;0,010227738;0,013043443;0,012514408;0,00998278;0,016178067
_SHWN-night2_Rickettsiales_Alphaproteobacteria_Proteobacteria;0,010046818;0,020592515;0,017439262;0,021913691;0,010442462;0;0,026885334;0,00693321;0,01396414;0,005096684;0,009447554;0,004318675;0,012203413;0,005984202;0,009224383;0;0,011508993;0,006435835;0,008523115;0,006521721;0,009221143;0,013726322;0,010111292
Acinetobacter_Moraxellaceae_Pseudomonadales_Gammaproteobacteria_Proteobacteria;0,016074909;0,02196535;0,004359816;0,026609482;0,005967121;0,017869588;0;0,00462214;0,004654713;0,006116021;0,004723777;0;0,020920137;0,003989468;0;0,010573308;0,003288284;0,010297336;0,008523115;0;0,021076898;0,007487085;0,008089033
Methylosinus_Methylocystaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002634612;0;0,002696344
